Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Expected_answer,Question,Returned_Chunk,Chunk_Id,LLM_ANS
DC_5527_004R5,5527_bilaga_villkor_för_användning_2025-06-18,5527_bilaga_villkor_2025-06-18,False,[1],2,False,0.142414391040802,0.0,0,0.0,0,True,False,Easy,Kinto Plus,"|Vete, korn, råg, rågvete och havre||Mot svamp- angrepp|Betning i slutet system||1|||1,5 mL/kg utsäde|50 mg tritikonazol/kg utsäde 50 mg fludioxonil/kg utsäde 50 mg fluxapyroxad/kg utsäde|",Vad är max antal behandlingar med Kinto Plus per år?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Märkning|Col2|
|---|---|
|Faroangivelser|Ändring|
|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H361fd Misstänks kunna skada fertiliteten. Misstänks kunna skada det ofödda barnet.||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk11,No LLM answer
DC_5527_005R1,5527_bilaga_villkor_för_användning_2025-06-18,5527_bilaga_villkor_för_användning_2025-06-18,True,[1],1,True,0.09987711906433105,100.0,282,100.0,282,False,True,Easy,Kinto Plus,|Skyddshandskar och skyddskläder ska användas vid tillblandning och påfyllning av brukslösning samt vid kalibrering och rengöring av betningsmaskin. Vid hantering av betat utsäde ska skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|,Vilken skyddsutrustning ska användas med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Personlig skyddsutrustning|Skyddshandskar och skyddskläder ska användas vid tillblandning och påfyllning av brukslösning samt vid kalibrering och rengöring av betningsmaskin. Vid hantering av betat utsäde ska skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||",5527_Bilaga_Villkor_för_användning_2025-06-18.pdf_chunk4,No LLM answer
DC_5527_005R2,5527_bilaga_villkor_för_användning_2025-06-18,5527_bilaga_villkor_2025-06-18,False,[1],3,False,0.10893690586090088,2.482269503546099,7,0.0,0,False,False,Easy,Kinto Plus,|Skyddshandskar och skyddskläder ska användas vid tillblandning och påfyllning av brukslösning samt vid kalibrering och rengöring av betningsmaskin. Vid hantering av betat utsäde ska skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|,Vilken skyddsutrustning ska användas med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Skyddsangivelser|Ändring|
|---|---|
|P263 Undvik kontakt under graviditet eller amning.||
|P280 Använd skyddshandskar och skyddskläder.||
|P308 + P313 Vid exponering eller misstanke om exponering: Sök läkarhjälp.||
|P362 + P364 Ta av nedstänkta kläder och tvätta dem innan de används igen.||
|P391 Samla upp spill.||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk13,No LLM answer
DC_5527_005R3,5527_bilaga_villkor_för_användning_2025-06-18,5527_bilaga_villkor_2025-06-18,False,[1],1,False,0.1357632279396057,0.0,0,0.0,0,True,False,Easy,Kinto Plus,|Skyddshandskar och skyddskläder ska användas vid tillblandning och påfyllning av brukslösning samt vid kalibrering och rengöring av betningsmaskin. Vid hantering av betat utsäde ska skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|,Vilken skyddsutrustning ska användas med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Märkningskrav|SP1 Förorena inte vatten med produkten eller dess behållare.|||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk4,No LLM answer
DC_5527_005R4,5527_bilaga_villkor_för_användning_2025-06-18,5527_bilaga_villkor_2025-06-18,False,[1],2,False,0.137243390083313,0.0,0,0.0,0,True,False,Easy,Kinto Plus,|Skyddshandskar och skyddskläder ska användas vid tillblandning och påfyllning av brukslösning samt vid kalibrering och rengöring av betningsmaskin. Vid hantering av betat utsäde ska skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|,Vilken skyddsutrustning ska användas med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Märkning|Col2|
|---|---|
|Faroangivelser|Ändring|
|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H361fd Misstänks kunna skada fertiliteten. Misstänks kunna skada det ofödda barnet.||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk11,No LLM answer
DC_5527_005R5,5527_bilaga_villkor_för_användning_2025-06-18,5527_bilaga_villkor_för_användning_2025-06-18,True,[1],1,True,0.1399778127670288,0.0,0,0.0,0,True,False,Easy,Kinto Plus,|Skyddshandskar och skyddskläder ska användas vid tillblandning och påfyllning av brukslösning samt vid kalibrering och rengöring av betningsmaskin. Vid hantering av betat utsäde ska skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|,Vilken skyddsutrustning ska användas med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

**Beslutsbilaga 3**

Datum: 2025-06-18

Aktnr: F-4671


Regnr: 5527

Diarienr: 5.1.1-B25-00255

# **Villkor för användning av Kinto Plus **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5527_Bilaga_Villkor_för_användning_2025-06-18.pdf_chunk1,No LLM answer
DC_5527_006R1,5527_bilaga_villkor_för_användning_2025-06-18,5527_bilaga_villkor_för_användning_2025-06-18,True,[1],1,True,0.11094695329666138,100.0,188,100.0,188,False,True,Easy,Kinto Plus,"|Vete, korn, råg, rågvete och havre||Mot svamp- angrepp|Betning i slutet system||1|||1,5 mL/kg utsäde|50 mg tritikonazol/kg utsäde 50 mg fludioxonil/kg utsäde 50 mg fluxapyroxad/kg utsäde|",Vilken metod ska jag använda för att behandla mitt vete med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|||||||||Produkt|Verksamt ämne|||
|Vete, korn, råg, rågvete och havre||Mot svamp- angrepp|Betning i slutet system||1|||1,5 mL/kg utsäde|50 mg tritikonazol/kg utsäde 50 mg fludioxonil/kg utsäde 50 mg fluxapyroxad/kg utsäde||| ## **Ytterligare villkor **",5527_Bilaga_Villkor_för_användning_2025-06-18.pdf_chunk3,No LLM answer
DC_5527_006R2,5527_bilaga_villkor_för_användning_2025-06-18,5527_bilaga_villkor_för_användning_2025-06-18,True,[1],1,True,0.11905866861343384,0.0,0,0.0,0,True,False,Easy,Kinto Plus,"|Vete, korn, råg, rågvete och havre||Mot svamp- angrepp|Betning i slutet system||1|||1,5 mL/kg utsäde|50 mg tritikonazol/kg utsäde 50 mg fludioxonil/kg utsäde 50 mg fluxapyroxad/kg utsäde|",Vilken metod ska jag använda för att behandla mitt vete med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behand- lingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring|
|---|---|---|---|---|---|---|---|---|---|---|---|",5527_Bilaga_Villkor_för_användning_2025-06-18.pdf_chunk2,No LLM answer
DC_5527_006R3,5527_bilaga_villkor_för_användning_2025-06-18,5527_bilaga_villkor_för_användning_2025-06-18,True,[1],1,True,0.12819457054138184,0.0,0,0.0,0,True,False,Easy,Kinto Plus,"|Vete, korn, råg, rågvete och havre||Mot svamp- angrepp|Betning i slutet system||1|||1,5 mL/kg utsäde|50 mg tritikonazol/kg utsäde 50 mg fludioxonil/kg utsäde 50 mg fluxapyroxad/kg utsäde|",Vilken metod ska jag använda för att behandla mitt vete med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Personlig skyddsutrustning|Skyddshandskar och skyddskläder ska användas vid tillblandning och påfyllning av brukslösning samt vid kalibrering och rengöring av betningsmaskin. Vid hantering av betat utsäde ska skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||",5527_Bilaga_Villkor_för_användning_2025-06-18.pdf_chunk4,No LLM answer
DC_5527_006R4,5527_bilaga_villkor_för_användning_2025-06-18,5527_bilaga_villkor_för_användning_2025-06-18,True,[1],1,True,0.13937467336654663,0.0,0,0.0,0,True,False,Easy,Kinto Plus,"|Vete, korn, råg, rågvete och havre||Mot svamp- angrepp|Betning i slutet system||1|||1,5 mL/kg utsäde|50 mg tritikonazol/kg utsäde 50 mg fludioxonil/kg utsäde 50 mg fluxapyroxad/kg utsäde|",Vilken metod ska jag använda för att behandla mitt vete med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

**Beslutsbilaga 3**

Datum: 2025-06-18

Aktnr: F-4671


Regnr: 5527

Diarienr: 5.1.1-B25-00255

# **Villkor för användning av Kinto Plus **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5527_Bilaga_Villkor_för_användning_2025-06-18.pdf_chunk1,No LLM answer
DC_5527_006R5,5527_bilaga_villkor_för_användning_2025-06-18,5527_bilaga_villkor_2025-06-18,False,[1],1,False,0.1422942876815796,0.0,0,4.25531914893617,8,False,False,Easy,Kinto Plus,"|Vete, korn, råg, rågvete och havre||Mot svamp- angrepp|Betning i slutet system||1|||1,5 mL/kg utsäde|50 mg tritikonazol/kg utsäde 50 mg fludioxonil/kg utsäde 50 mg fluxapyroxad/kg utsäde|",Vilken metod ska jag använda för att behandla mitt vete med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Innehavare|BASF AB Box 7144 402 33 Göteborg|||
|Ombud|BASF A/S Kalvebod Brygge 45, 2 DK-1560 København V DANMARK|||
|Funktion|FU – Fungicid|||
|Produktkod|BAS 728 00 F|||
|Beredningsform|FS-Flytande koncentrat för betning av utsäde|||
|Förpackningsvillkor|HDPE-förpackning max 1000 L.|||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk3,No LLM answer
DC_5527_007R1,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,[1],1,True,0.12661761045455933,0.0,0,0.0,0,True,False,Easy,Kinto Plus,|HDPE-förpackning max 1000 L.|,Vilken förpackningsstorlek är tillåten för Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Märkningskrav|SP1 Förorena inte vatten med produkten eller dess behållare.|||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk4,No LLM answer
DC_5527_007R2,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,[1],3,False,0.12735921144485474,0.0,0,0.0,0,True,False,Easy,Kinto Plus,|HDPE-förpackning max 1000 L.|,Vilken förpackningsstorlek är tillåten för Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|P501 Innehållet och behållaren lämnas till godkänd avfallsmottagare.|| |Piktogram och signalord|Ändring|
|---|---|
|Varning||
|GHS07||
|GHS08||
|GHS09||


Mall-id: RSP-0002-S_Vaxt, 2020-12-18

3(3)",5527_Bilaga_Villkor_2025-06-18.pdf_chunk14,No LLM answer
DC_5527_007R3,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,[1],2,False,0.13005733489990234,0.0,0,0.0,0,True,False,Easy,Kinto Plus,|HDPE-förpackning max 1000 L.|,Vilken förpackningsstorlek är tillåten för Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

BESLUTSBILAGA

Beslutsdatum

2025-06-18

Produktnamn
Kinto Plus


Diarienr

5.1.1-B25-00255


Aktnr

F-4671


Regnr
5527


Bilaga 2 ‒ Innehavarens uppgifter om klassificering och märkning enligt CLP

Här redovisas innehavarens uppgifter om produktens klassificering och märkning enligt
förordning (EG) nr 1272/2008 (CLP).

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma
rad.

Ämnen av betydelse för klassificerin g och märknin g",5527_Bilaga_Villkor_2025-06-18.pdf_chunk7,No LLM answer
DC_5527_007R4,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,[1],1,True,0.1333789825439453,0.0,0,0.0,0,True,False,Easy,Kinto Plus,|HDPE-förpackning max 1000 L.|,Vilken förpackningsstorlek är tillåten för Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

BESLUTSBILAGA

Beslutsdatum

2025-06-18

Produktnamn
Kinto Plus


Diarienr

5.1.1-B25-00255


Aktnr

F-4671


Regnr
5527


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma",5527_Bilaga_Villkor_2025-06-18.pdf_chunk1,No LLM answer
DC_5527_007R5,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,[1],1,True,0.13556045293807983,100.0,30,100.0,30,False,True,Easy,Kinto Plus,|HDPE-förpackning max 1000 L.|,Vilken förpackningsstorlek är tillåten för Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Innehavare|BASF AB Box 7144 402 33 Göteborg|||
|Ombud|BASF A/S Kalvebod Brygge 45, 2 DK-1560 København V DANMARK|||
|Funktion|FU – Fungicid|||
|Produktkod|BAS 728 00 F|||
|Beredningsform|FS-Flytande koncentrat för betning av utsäde|||
|Förpackningsvillkor|HDPE-förpackning max 1000 L.|||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk3,No LLM answer
DC_5527_008R1,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,"[1, 2]",2,True,0.13193154335021973,35.8974358974359,14,33.333333333333336,13,False,True,Easy,Kinto Plus,|Fluxapyroxad|Tritikonazol|Fludioxonil|,Vad är det verksamma ämnet i Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Ämnesnamn|Cas-nr|Typ|Ändring|
|---|---|---|---|
|Fluxapyroxad|907204-31-3|Verksamt ämne||
|Tritikonazol|131983-72-7|Verksamt ämne||
|Fludioxonil|131341-86-1|Verksamt ämne||
|1,2-Bensisotiazol-3(2H)-on (BIT)|2634-33-5|Övrigt ämne||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk8,No LLM answer
DC_5527_008R2,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,"[1, 2]",2,True,0.133877694606781,0.0,0,0.0,0,True,False,Easy,Kinto Plus,|Fluxapyroxad|Tritikonazol|Fludioxonil|,Vad är det verksamma ämnet i Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|2-Metyl-4-isotiazolin-3-on|2682-20-4|Övrigt ämne||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk9,No LLM answer
DC_5527_008R3,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,"[1, 2]",2,True,0.1455233097076416,0.0,0,0.0,0,True,False,Easy,Kinto Plus,|Fluxapyroxad|Tritikonazol|Fludioxonil|,Vad är det verksamma ämnet i Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Märkning|Col2|
|---|---|
|Faroangivelser|Ändring|
|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H361fd Misstänks kunna skada fertiliteten. Misstänks kunna skada det ofödda barnet.||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk11,No LLM answer
DC_5527_008R4,5527_bilaga_villkor_för_användning_2025-06-18,5527_bilaga_villkor_för_användning_2025-06-18,True,[1],1,True,0.1459963321685791,0.0,0,0.0,0,True,False,Easy,Kinto Plus,|Fluxapyroxad|Tritikonazol|Fludioxonil|,Vad är det verksamma ämnet i Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Gröda/ situation|Var/ område|Syfte|Behandlings- utrustning/ metod|Utvecklings- stadium/ tidpunkt|Max antal behand- lingar|Minst antal dagar mellan varje behandling|Minst antal dagar mellan sista behandling och skörd|Max dos vid en enskild behandling på den yta som behandlas|Col10|Övriga villkor och förtydliganden|Ändring|
|---|---|---|---|---|---|---|---|---|---|---|---|",5527_Bilaga_Villkor_för_användning_2025-06-18.pdf_chunk2,No LLM answer
DC_5527_008R5,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,"[1, 2]",1,True,0.14631378650665283,35.8974358974359,14,0.0,0,False,False,Easy,Kinto Plus,|Fluxapyroxad|Tritikonazol|Fludioxonil|,Vad är det verksamma ämnet i Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Verksamma ämnen|Cas-nr|Halt|Enhet|Kandidat- ämne för substitution|Lågrisk- ämne|Ändring|
|---|---|---|---|---|---|---|
|Fluxapyroxad|907204-31-3|33,3|g/l||||
|Tritikonazol|131983-72-7|33,3|g/l||||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk5,No LLM answer
DC_5527_009R1,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,[2],2,True,0.12690597772598267,73.72881355932203,261,0.0,0,False,True,Easy,Kinto Plus,"|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H361fd Misstänks kunna skada fertiliteten. Misstänks kunna skada det ofödda barnet.||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Märkning|Col2|
|---|---|
|Faroangivelser|Ändring|
|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H361fd Misstänks kunna skada fertiliteten. Misstänks kunna skada det ofödda barnet.||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk11,No LLM answer
DC_5527_009R2,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,[2],2,True,0.1274392008781433,0.0,0,0.0,0,True,False,Easy,Kinto Plus,"|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H361fd Misstänks kunna skada fertiliteten. Misstänks kunna skada det ofödda barnet.||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Klassificering|Col2|
|---|---|
|Faroklass och farokategori|Ändring|
|3.2 Frätande eller irriterande på huden - Kategori 2||
|3.7 Reproduktionstoxicitet - Kategori 2||
|3.7 Reproduktionstoxicitet - Tilläggskategori för effekter på eller via amning||
|4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 1||
|3.4 Hudsensibilisering - Kategori 1||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk10,No LLM answer
DC_5527_009R3,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,[2],3,False,0.14201033115386963,0.0,0,0.0,0,True,False,Easy,Kinto Plus,"|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H361fd Misstänks kunna skada fertiliteten. Misstänks kunna skada det ofödda barnet.||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Skyddsangivelser|Ändring|
|---|---|
|P263 Undvik kontakt under graviditet eller amning.||
|P280 Använd skyddshandskar och skyddskläder.||
|P308 + P313 Vid exponering eller misstanke om exponering: Sök läkarhjälp.||
|P362 + P364 Ta av nedstänkta kläder och tvätta dem innan de används igen.||
|P391 Samla upp spill.||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk13,No LLM answer
DC_5527_009R4,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,[2],1,False,0.1433274745941162,0.0,0,0.0,0,True,False,Easy,Kinto Plus,"|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H361fd Misstänks kunna skada fertiliteten. Misstänks kunna skada det ofödda barnet.||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Märkningskrav|SP1 Förorena inte vatten med produkten eller dess behållare.|||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk4,No LLM answer
DC_5527_009R5,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,[2],2,True,0.1444312334060669,0.0,0,0.0,0,True,False,Easy,Kinto Plus,"|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H361fd Misstänks kunna skada fertiliteten. Misstänks kunna skada det ofödda barnet.||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||
|EUH401 För att undvika risker för människors hälsa och för miljön, följ bruksanvisningen.|
",Vilka faror är förknippade med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Ämnesnamn|Cas-nr|Typ|Ändring|
|---|---|---|---|
|Fluxapyroxad|907204-31-3|Verksamt ämne||
|Tritikonazol|131983-72-7|Verksamt ämne||
|Fludioxonil|131341-86-1|Verksamt ämne||
|1,2-Bensisotiazol-3(2H)-on (BIT)|2634-33-5|Övrigt ämne||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk8,No LLM answer
DC_5527_010R1,5527_bilaga_villkor_för_användning_2025-06-18,5527_bilaga_villkor_för_användning_2025-06-18,True,[1],1,True,0.09987711906433105,100.0,282,100.0,282,False,True,Easy,Kinto Plus,|P280 Använd skyddshandskar och skyddskläder.|,Vilken skyddsutrustning ska användas med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Kategori|Villkor|Anmärkning|Ändring|
|---|---|---|---|
|Personlig skyddsutrustning|Skyddshandskar och skyddskläder ska användas vid tillblandning och påfyllning av brukslösning samt vid kalibrering och rengöring av betningsmaskin. Vid hantering av betat utsäde ska skyddshandskar användas. Andra hälsoskyddsåtgärder får användas om de ger minst motsvarande skydd.|Villkoret är till för att skydda mot växtskyddsmedlets hälsorisker.||",5527_Bilaga_Villkor_för_användning_2025-06-18.pdf_chunk4,No LLM answer
DC_5527_010R2,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,[3],3,True,0.10893690586090088,100.0,46,100.0,46,False,True,Easy,Kinto Plus,|P280 Använd skyddshandskar och skyddskläder.|,Vilken skyddsutrustning ska användas med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Skyddsangivelser|Ändring|
|---|---|
|P263 Undvik kontakt under graviditet eller amning.||
|P280 Använd skyddshandskar och skyddskläder.||
|P308 + P313 Vid exponering eller misstanke om exponering: Sök läkarhjälp.||
|P362 + P364 Ta av nedstänkta kläder och tvätta dem innan de används igen.||
|P391 Samla upp spill.||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk13,No LLM answer
DC_5527_010R3,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,[3],1,False,0.1357632279396057,0.0,0,0.0,0,True,False,Easy,Kinto Plus,|P280 Använd skyddshandskar och skyddskläder.|,Vilken skyddsutrustning ska användas med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Märkningskrav|SP1 Förorena inte vatten med produkten eller dess behållare.|||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk4,No LLM answer
DC_5527_010R4,5527_bilaga_villkor_2025-06-18,5527_bilaga_villkor_2025-06-18,True,[3],2,False,0.137243390083313,0.0,0,0.0,0,True,False,Easy,Kinto Plus,|P280 Använd skyddshandskar och skyddskläder.|,Vilken skyddsutrustning ska användas med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

|Märkning|Col2|
|---|---|
|Faroangivelser|Ändring|
|H315 Irriterar huden||
|H317 Kan orsaka allergisk hudreaktion||
|H361fd Misstänks kunna skada fertiliteten. Misstänks kunna skada det ofödda barnet.||
|H362 Kan skada spädbarn som ammas||
|H410 Mycket giftigt för vattenlevande organismer med långtidseffekter||",5527_Bilaga_Villkor_2025-06-18.pdf_chunk11,No LLM answer
DC_5527_010R5,5527_bilaga_villkor_för_användning_2025-06-18,5527_bilaga_villkor_för_användning_2025-06-18,True,[1],1,True,0.1399778127670288,0.0,0,0.0,0,True,False,Easy,Kinto Plus,|P280 Använd skyddshandskar och skyddskläder.|,Vilken skyddsutrustning ska användas med Kinto Plus?,"Reg nr: 5527, Produktnamn: Kinto Plus

**Beslutsbilaga 3**

Datum: 2025-06-18

Aktnr: F-4671


Regnr: 5527

Diarienr: 5.1.1-B25-00255

# **Villkor för användning av Kinto Plus **

De beslutade villkoren riktar sig till innehavaren av produktgodkännandet. Ändringar sedan förra produktgodkännandet är markerade med X.

Som användare är du skyldig att följa växtskyddsmedlets etikett och bruksanvisning.
## **Användning och syfte **",5527_Bilaga_Villkor_för_användning_2025-06-18.pdf_chunk1,No LLM answer
DC_5532_001R1,5532_bilaga_villkor_2025-06-24,5532_bilaga_villkor_2025-06-24,True,[1],1,True,0.11884415149688721,0.0,0,0.0,0,True,False,Easy,Imtrex XE,|Från och med 2025-06-24|Till och med 2026-05-31|,Hur länge är Imtrex XE godkännt?,"Reg nr: 5532, Produktnamn: Imtrex XE

BESLUTSBILAGA

Beslutsdatum

2025-06-24

Produktnamn

Imtrex XE


Aktnr

F-4718


Diarienr

5.1.1-B25-00254


Regnr
5532


Bilaga 1 ‒ Villkor för förnyat och/eller ändrat produktgodkännande

De uppgifter som har ändrats sedan föregående prövning är markerade med ett [X] till höger på samma",5532_Bilaga_Villkor_2025-06-24.pdf_chunk1,No LLM answer
DC_5532_001R2,5532_bilaga_villkor_2025-06-24,5532_bilaga_villkor_2025-06-24,True,[1],2,False,0.11982566118240356,0.0,0,0.0,0,True,False,Easy,Imtrex XE,|Från och med 2025-06-24|Till och med 2026-05-31|,Hur länge är Imtrex XE godkännt?,"Reg nr: 5532, Produktnamn: Imtrex XE

|4.1 Farligt för vattenmiljön, fara för skadliga långtidseffekter - Kategori: Kronisk 2||",5532_Bilaga_Villkor_2025-06-24.pdf_chunk9,No LLM answer
